series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	686	-14.46636926	14.35920905	SEN	Senegal	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2017	0	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	686	-14.46636926	14.35920905	SEN	Senegal	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2017	0	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	686	-14.46636926	14.35920905	SEN	Senegal	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2017	0	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	688	20.805876	44.03145697	SRB	Serbia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	20.9791110533333	27.39213422	27.39213422	27.39213422	27.39213422	29.3741796733333	32.8525787866667	32.8525787866667	32.8525787866667	32.8525787866667	32.8525787866667	32.8525787866667	32.8526707866667	32.8526707866667	32.8526707866667	32.8526707866667	32.8526707866667	32.8526707866667	32.8526707866667	2017	32.8526707866667	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	688	20.805876	44.03145697	SRB	Serbia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	20.9791110533333	27.39213422	27.39213422	27.39213422	27.39213422	29.3741796733333	32.8525787866667	32.8525787866667	32.8525787866667	32.8525787866667	32.8525787866667	32.8525787866667	32.8526707866667	32.8526707866667	32.8526707866667	32.8526707866667	32.8526707866667	32.8526707866667	32.8526707866667	2017	32.8526707866667	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	688	20.805876	44.03145697	SRB	Serbia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	20.9791110533333	27.39213422	27.39213422	27.39213422	27.39213422	29.3741796733333	32.8525787866667	32.8525787866667	32.8525787866667	32.8525787866667	32.8525787866667	32.8525787866667	32.8526707866667	32.8526707866667	32.8526707866667	32.8526707866667	32.8526707866667	32.8526707866667	32.8526707866667	2017	32.8526707866667	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	690	55.46561591	-4.678053059	SYC	Seychelles	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	2017	46.2909668	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	690	55.46561591	-4.678053059	SYC	Seychelles	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	2017	46.2909668	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	690	55.46561591	-4.678053059	SYC	Seychelles	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	46.2909668	2017	46.2909668	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	79.64287472	79.64287472	79.64287472	79.64287472	79.64287472	79.64287472	79.64287472	2017	79.64287472	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	694	-11.78306584	8.568604164	SLE	Sierra Leone	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	79.64287472	79.64287472	79.64287472	79.64287472	79.64287472	79.64287472	79.64287472	2017	79.64287472	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	694	-11.78306584	8.568604164	SLE	Sierra Leone	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	59.99670002	79.64287472	79.64287472	79.64287472	79.64287472	79.64287472	79.64287472	79.64287472	2017	79.64287472	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	702	103.8107883	1.361009155	SGP	Singapore	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	702	103.8107883	1.361009155	SGP	Singapore	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	702	103.8107883	1.361009155	SGP	Singapore	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	703	19.48495604	48.70741446	SVK	Slovakia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	52.7043732275295	52.7253845810295	56.4639643410295	56.4639643410295	78.3762271060295	78.3762271060295	78.3762271060295	78.3817708310295	78.3817708310295	78.3817708310295	78.3817708310295	88.616812978705	88.616812978705	88.616812978705	88.616812978705	88.616812978705	88.616812978705	88.616812978705	88.616812978705	2017	88.616812978705	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	703	19.48495604	48.70741446	SVK	Slovakia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	52.7043732275295	52.7253845810295	56.4639643410295	56.4639643410295	78.3762271060295	78.3762271060295	78.3762271060295	78.3817708310295	78.3817708310295	78.3817708310295	78.3817708310295	88.616812978705	88.616812978705	88.616812978705	88.616812978705	88.616812978705	88.616812978705	88.616812978705	88.616812978705	2017	88.616812978705	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	703	19.48495604	48.70741446	SVK	Slovakia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	52.7043732275295	52.7253845810295	56.4639643410295	56.4639643410295	78.3762271060295	78.3762271060295	78.3762271060295	78.3817708310295	78.3817708310295	78.3817708310295	78.3817708310295	88.616812978705	88.616812978705	88.616812978705	88.616812978705	88.616812978705	88.616812978705	88.616812978705	88.616812978705	2017	88.616812978705	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	704	105.802499	10.09643079	VNM	Viet Nam	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	13.3368046517857	19.4030272196429	25.9533978232143	28.9179941214286	32.8356342392857	32.8356342392857	36.0610429339286	36.4362541035714	36.4362541035714	36.6782456589286	36.6782456589286	39.5700536464286	39.5700536464286	42.8568526928571	48.1388879821429	48.1388879821429	48.1388879821429	48.1388879821429	47.0824809242857	2017	48.1388879821429	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	704	105.802499	10.09643079	VNM	Viet Nam	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	13.3368046517857	19.4030272196429	25.9533978232143	28.9179941214286	32.8356342392857	32.8356342392857	36.0610429339286	36.4362541035714	36.4362541035714	36.6782456589286	36.6782456589286	39.5700536464286	39.5700536464286	42.8568526928571	48.1388879821429	48.1388879821429	48.1388879821429	48.1388879821429	47.0824809242857	2017	48.1388879821429	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	704	105.802499	10.09643079	VNM	Viet Nam	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	13.3368046517857	19.4030272196429	25.9533978232143	28.9179941214286	32.8356342392857	32.8356342392857	36.0610429339286	36.4362541035714	36.4362541035714	36.6782456589286	36.6782456589286	39.5700536464286	39.5700536464286	42.8568526928571	48.1388879821429	48.1388879821429	48.1388879821429	48.1388879821429	47.0824809242857	2017	48.1388879821429	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	705	14.82209486	46.11958061	SVN	Slovenia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	14.1121575987541	14.1121575987541	19.5294121569078	19.5294121569078	86.337061585	86.337061585	86.337061585	86.337061585102	86.337061585102	86.337061585102	86.337061585102	86.337061585102	86.337061585102	86.3846315901535	86.3846315901535	86.3846315901535	86.3846315901535	86.3846315901535	86.3846315901535	2017	86.3846315901535	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	705	14.82209486	46.11958061	SVN	Slovenia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	14.1121575987541	14.1121575987541	19.5294121569078	19.5294121569078	86.337061585	86.337061585	86.337061585	86.337061585102	86.337061585102	86.337061585102	86.337061585102	86.337061585102	86.337061585102	86.3846315901535	86.3846315901535	86.3846315901535	86.3846315901535	86.3846315901535	86.3846315901535	2017	86.3846315901535	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	705	14.82209486	46.11958061	SVN	Slovenia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	14.1121575987541	14.1121575987541	19.5294121569078	19.5294121569078	86.337061585	86.337061585	86.337061585	86.337061585102	86.337061585102	86.337061585102	86.337061585102	86.337061585102	86.337061585102	86.3846315901535	86.3846315901535	86.3846315901535	86.3846315901535	86.3846315901535	86.3846315901535	2017	86.3846315901535	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	706	46.20367477	4.406485729	SOM	Somalia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2017	0	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
