geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
454	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	33.4884625	-13.40819859	158	MWI	Malawi	757	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
454	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	33.4884625	-13.40819859	158	MWI	Malawi	757	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
458	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	116.8346314	5.452415309	159	MYS	Malaysia	4867	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
458	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	116.8346314	5.452415309	159	MYS	Malaysia	5041	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
462	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	73.09672546	-0.614385021	143	MDV	Maldives					
462	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	73.09672546	-0.614385021	143	MDV	Maldives					
466	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-3.522016039	17.35311254	147	MLI	Mali	3900	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
466	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-3.522016039	17.35311254	147	MLI	Mali	2953.438	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
470	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	14.44617519	35.89194275	148	MLT	Malta	0.347	Float		FAO estimates	E
470	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	14.44617519	35.89194275	148	MLT	Malta	0.347	Float		FAO estimates	E
474	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-60.91544135	14.56086108	156	MTQ	Martinique	2.2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
474	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-60.91544135	14.56086108	156	MTQ	Martinique	6.8	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
478	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-10.33187259	20.26089546	154	MRT	Mauritania					
478	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-10.33187259	20.26089546	154	MRT	Mauritania					
480	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	57.568022	-20.28581998	157	MUS	Mauritius	14.8	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
480	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	57.568022	-20.28581998	157	MUS	Mauritius	14.8	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
484	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-102.5148166	23.93378032	144	MEX	Mexico	8009.85	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
484	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-102.5148166	23.93378032	144	MEX	Mexico	8800.45	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
492	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	7.424214814	43.73532918	140	MCO	Monaco	0	Float		FAO estimates	E
492	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	7.424214814	43.73532918	140	MCO	Monaco	0	Float		FAO estimates	E
496	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	103.0728057	46.83892054	151	MNG	Mongolia	5152	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
496	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	103.0728057	46.83892054	151	MNG	Mongolia	5049.1	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
498	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	28.4650624	47.20236795	141	MDA	Republic of Moldova	64	Float		FAO estimates	E
498	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	28.4650624	47.20236795	141	MDA	Republic of Moldova	67	Float		FAO estimates	E
499	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	19.25214024	42.78717043	150	MNE	Montenegro	192.53	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
499	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	19.25214024	42.78717043	150	MNE	Montenegro	192.53	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
500	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-62.19261223	16.73558313	155	MSR	Montserrat	1.16	Float		FAO estimates	E
500	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-62.19261223	16.73558313	155	MSR	Montserrat	1.16	Float		FAO estimates	E
504	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-6.281942841	31.8440131	139	MAR	Morocco	376	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
504	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-6.281942841	31.8440131	139	MAR	Morocco	420	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
508	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	38.18479941	-14.27963886	153	MOZ	Mozambique	4143	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
508	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	38.18479941	-14.27963886	153	MOZ	Mozambique	9485	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
512	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	57.87743482	21.98805614	173	OMN	Oman					
512	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	57.87743482	21.98805614	173	OMN	Oman					
516	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	17.21907885	-22.13817068	161	NAM	Namibia	689	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
516	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	17.21907885	-22.13817068	161	NAM	Namibia	689	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
520	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	166.92313	-0.528742623	171	NRU	Nauru	0	Float		FAO estimates	E
520	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	166.92313	-0.528742623	171	NRU	Nauru	0	Float		FAO estimates	E
524	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	83.94678863	28.25866332	170	NPL	Nepal	526	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
524	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	83.94678863	28.25866332	170	NPL	Nepal	590	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
528	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	5.331480568	51.86728884	168	NLD	Netherlands	87	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
528	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	5.331480568	51.86728884	168	NLD	Netherlands	90	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
530	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-68.30676179	12.22720635	8	ANT	Netherlands Antilles					
530	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-68.30676179	12.22720635	8	ANT	Netherlands Antilles					
531	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-68.95033464	12.15058042	56	CUW	Curaçao					
531	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-68.95033464	12.15058042	56	CUW	Curaçao					
533	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-69.97050586	12.50878756	1	ABW	Aruba					
533	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-69.97050586	12.50878756	1	ABW	Aruba					
534	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)					
534	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)					
540	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	165.5067368	-21.41742531	162	NCL	New Caledonia					
540	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	165.5067368	-21.41742531	162	NCL	New Caledonia					
548	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	167.0679779	-15.34445547	257	VUT	Vanuatu					
548	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	167.0679779	-15.34445547	257	VUT	Vanuatu					
554	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	170.4755673	-43.98721568	172	NZL	New Zealand	3607	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
554	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	170.4755673	-43.98721568	172	NZL	New Zealand	3752	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
558	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-85.03060315	12.84210839	166	NIC	Nicaragua	992.39	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
558	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-85.03060315	12.84210839	166	NIC	Nicaragua	992.39	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
562	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	9.400167877	17.42143036	163	NER	Niger	220	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
562	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	9.400167877	17.42143036	163	NER	Niger	220	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
566	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	8.097363256	9.585789025	165	NGA	Nigeria	2509	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
566	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	8.097363256	9.585789025	165	NGA	Nigeria	2509	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
570	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-169.8601693	-19.05000475	167	NIU	Niue					
570	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-169.8601693	-19.05000475	167	NIU	Niue					
574	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	167.9515548	-29.03230018	164	NFK	Norfolk Island					
578	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	11.47846389	61.34311134	169	NOR	Norway	428	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
578	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	11.47846389	61.34311134	169	NOR	Norway	579	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
580	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
581	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
583	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
584	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	171.0839119	7.110213497	145	MHL	Marshall Islands					
585	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	134.5733878	7.502307591	179	PLW	Palau					
585	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	134.5733878	7.502307591	179	PLW	Palau					
586	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	68.80479684	29.36491634	174	PAK	Pakistan					
586	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	68.80479684	29.36491634	174	PAK	Pakistan					
591	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-81.26616623	8.450965746	175	PAN	Panama	2016	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
591	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-81.26616623	8.450965746	175	PAN	Panama	2016	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
598	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	145.8587761	-6.756057077	180	PNG	Papua New Guinea	313.32	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
598	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	145.8587761	-6.756057077	180	PNG	Papua New Guinea	1796	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
600	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-60.54854225	-21.70216237	187	PRY	Paraguay	1884	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
600	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-60.54854225	-21.70216237	187	PRY	Paraguay	1884	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
604	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-71.82093277	-13.58939705	177	PER	Peru	16438.97	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
604	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-71.82093277	-13.58939705	177	PER	Peru	18843.62	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
608	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	120.8601418	14.16591706	178	PHL	Philippines	1610	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
608	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	120.8601418	14.16591706	178	PHL	Philippines	1865	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
612	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-128.3225873	-24.37538456	176	PCN	Pitcairn					
616	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	19.40660158	52.1226733	181	POL	Poland	184	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
616	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	19.40660158	52.1226733	181	POL	Poland	184	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
620	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-7.961599811	39.68509315	186	PRT	Portugal	672.75	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
620	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-7.961599811	39.68509315	186	PRT	Portugal	672.75	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
624	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
626	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	125.9451052	-8.797497247	228	TLS	Timor-Leste					
626	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	125.9451052	-8.797497247	228	TLS	Timor-Leste					
630	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-66.47591017	18.22753799	182	PRI	Puerto Rico					
630	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-66.47591017	18.22753799	182	PRI	Puerto Rico					
634	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	51.19152467	25.28355379	192	QAT	Qatar	0	Float		FAO estimates	E
634	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	51.19152467	25.28355379	192	QAT	Qatar	0	Float		FAO estimates	E
638	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	55.53171398	-21.13183266	193	REU	Réunion	68	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
638	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	55.53171398	-21.13183266	193	REU	Réunion	68	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
642	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	24.98481009	45.83893563	194	ROU	Romania	1746	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
642	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	24.98481009	45.83893563	194	ROU	Romania	2606	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
643	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	99.01404926	61.61899849	195	RUS	Russian Federation	17572.2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
643	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	99.01404926	61.61899849	195	RUS	Russian Federation	17666.5	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
646	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	29.92310194	-1.999842114	196	RWA	Rwanda	62	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
646	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	29.92310194	-1.999842114	196	RWA	Rwanda	62	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
652	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-62.83173536	17.89513362	29	BLM	Saint Barthélemy	0	Float		FAO estimates	E
652	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-62.83173536	17.89513362	29	BLM	Saint Barthélemy	0	Float		FAO estimates	E
654	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-5.705752501	-15.96503946	202	SHN	Saint Helena					
654	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-5.705752501	-15.96503946	202	SHN	Saint Helena					
659	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-62.76628613	17.33994219	123	KNA	Saint Kitts and Nevis	11	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
659	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-62.76628613	17.33994219	123	KNA	Saint Kitts and Nevis	11	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
660	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-63.05651612	18.21525315	4	AIA	Anguilla					
660	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-63.05651612	18.21525315	4	AIA	Anguilla					
662	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-60.96529553	13.89405601	130	LCA	Saint Lucia	2.4	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
662	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-60.96529553	13.89405601	130	LCA	Saint Lucia	2.4	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
663	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-63.04505461	18.0882685	138	MAF	Saint Martin (French Part)					
663	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-63.04505461	18.0882685	138	MAF	Saint Martin (French Part)	0.1136	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
666	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-56.33682442	46.85812735	209	SPM	Saint Pierre and Miquelon	0	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
666	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-56.33682442	46.85812735	209	SPM	Saint Pierre and Miquelon	0	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
670	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines					
670	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines					
674	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	12.46329038	43.93841766	207	SMR	San Marino	0	Float		FAO estimates	E
674	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	12.46329038	43.93841766	207	SMR	San Marino	0	Float		FAO estimates	E
678	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	6.609772265	0.241554875	212	STP	Sao Tome and Principe					
678	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	6.609772265	0.241554875	212	STP	Sao Tome and Principe					
682	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	44.54763347	24.12594211	197	SAU	Saudi Arabia	3	Float		FAO estimates	E
682	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	44.54763347	24.12594211	197	SAU	Saudi Arabia	3	Float		FAO estimates	E
