series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	36	134.3499412	-25.57717202	AUS	Australia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	43.0720875925735	43.5531179422356	44.8149075324511	45.1838478351538	45.5821722327889	46.2546101871808	47.4381565165727	47.5730714945174	47.9050829945777	50.6705158212192	51.2970020049888	52.3201161526335	52.5889626676808	53.21332503187	53.2283720116336	53.2283720116336	53.2283720116336	53.2283720116336	53.2253626156809	2017	53.2283720116336	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	36	134.3499412	-25.57717202	AUS	Australia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	43.0720875925735	43.5531179422356	44.8149075324511	45.1838478351538	45.5821722327889	46.2546101871808	47.4381565165727	47.5730714945174	47.9050829945777	50.6705158212192	51.2970020049888	52.3201161526335	52.5889626676808	53.21332503187	53.2283720116336	53.2283720116336	53.2283720116336	53.2283720116336	53.2253626156809	2017	53.2283720116336	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	36	134.3499412	-25.57717202	AUS	Australia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	43.0720875925735	43.5531179422356	44.8149075324511	45.1838478351538	45.5821722327889	46.2546101871808	47.4381565165727	47.5730714945174	47.9050829945777	50.6705158212192	51.2970020049888	52.3201161526335	52.5889626676808	53.21332503187	53.2283720116336	53.2283720116336	53.2283720116336	53.2283720116336	53.2253626156809	2017	53.2283720116336	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	40	14.14172472	47.58704857	AUT	Austria	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	56.3047950398522	58.2339905834885	60.4650668289795	60.4715546453431	62.6066243820758	62.6066244104395	63.3664673490413	63.7002396708595	64.8773361599793	64.904300613252	64.9048184550702	64.9048185428883	64.9048185428883	65.0104388756156	65.022448899252	65.0317189974338	65.0317189974338	65.0317189974338	65.0256089534338	2017	65.0317189974338	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	40	14.14172472	47.58704857	AUT	Austria	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	56.3047950398522	58.2339905834885	60.4650668289795	60.4715546453431	62.6066243820758	62.6066244104395	63.3664673490413	63.7002396708595	64.8773361599793	64.904300613252	64.9048184550702	64.9048185428883	64.9048185428883	65.0104388756156	65.022448899252	65.0317189974338	65.0317189974338	65.0317189974338	65.0256089534338	2017	65.0317189974338	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	40	14.14172472	47.58704857	AUT	Austria	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	56.3047950398522	58.2339905834885	60.4650668289795	60.4715546453431	62.6066243820758	62.6066244104395	63.3664673490413	63.7002396708595	64.8773361599793	64.904300613252	64.9048184550702	64.9048185428883	64.9048185428883	65.0104388756156	65.022448899252	65.0317189974338	65.0317189974338	65.0317189974338	65.0256089534338	2017	65.0317189974338	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	44	-78.05111663	24.69546597	BHS	Bahamas	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	5.0966973255814	5.0966973255814	9.7492638488372	9.7492638488372	9.7492638488372	9.7492638488372	9.7492638488372	9.7492638488372	9.7492638488372	9.7743182139535	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	2017	9.8142111	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	44	-78.05111663	24.69546597	BHS	Bahamas	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	5.0966973255814	5.0966973255814	9.7492638488372	9.7492638488372	9.7492638488372	9.7492638488372	9.7492638488372	9.7492638488372	9.7492638488372	9.7743182139535	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	2017	9.8142111	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	44	-78.05111663	24.69546597	BHS	Bahamas	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	5.0966973255814	5.0966973255814	9.7492638488372	9.7492638488372	9.7492638488372	9.7492638488372	9.7492638488372	9.7492638488372	9.7492638488372	9.7743182139535	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	9.8142111	2017	9.8142111	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	48	50.5490754	26.04407747	BHR	Bahrain	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	14.109861075	14.109861075	14.109861075	19.612320725	19.612320725	19.612320725	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	2017	27.45555855	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	48	50.5490754	26.04407747	BHR	Bahrain	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	14.109861075	14.109861075	14.109861075	19.612320725	19.612320725	19.612320725	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	2017	27.45555855	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	48	50.5490754	26.04407747	BHR	Bahrain	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	14.109861075	14.109861075	14.109861075	19.612320725	19.612320725	19.612320725	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	27.45555855	2017	27.45555855	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	50	89.17660788	22.86961622	BGD	Bangladesh	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	37.7958143105263	37.9207221	37.9207221	37.9207221	37.9207221	37.9207221	37.9207221	37.9207221	37.9207221	42.7944428894737	48.0027398684211	48.0179436	48.0179436	48.0249212789474	48.0249212789474	48.0249212789474	48.0249212789474	48.0249212789474	48.0249212789474	2017	48.0249212789474	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	50	89.17660788	22.86961622	BGD	Bangladesh	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	37.7958143105263	37.9207221	37.9207221	37.9207221	37.9207221	37.9207221	37.9207221	37.9207221	37.9207221	42.7944428894737	48.0027398684211	48.0179436	48.0179436	48.0249212789474	48.0249212789474	48.0249212789474	48.0249212789474	48.0249212789474	48.0249212789474	2017	48.0249212789474	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	50	89.17660788	22.86961622	BGD	Bangladesh	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	37.7958143105263	37.9207221	37.9207221	37.9207221	37.9207221	37.9207221	37.9207221	37.9207221	37.9207221	42.7944428894737	48.0027398684211	48.0179436	48.0179436	48.0249212789474	48.0249212789474	48.0249212789474	48.0249212789474	48.0249212789474	48.0249212789474	2017	48.0249212789474	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	51	44.93839317	40.29499741	ARM	Armenia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	22.1345785578947	22.1345785578947	24.8375525578947	24.8375525578947	24.8375525578947	24.8375525578947	24.8375525578947	24.8375525578947	24.8375525578947	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	2017	30.5396655631579	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	51	44.93839317	40.29499741	ARM	Armenia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	22.1345785578947	22.1345785578947	24.8375525578947	24.8375525578947	24.8375525578947	24.8375525578947	24.8375525578947	24.8375525578947	24.8375525578947	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	2017	30.5396655631579	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	51	44.93839317	40.29499741	ARM	Armenia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	22.1345785578947	22.1345785578947	24.8375525578947	24.8375525578947	24.8375525578947	24.8375525578947	24.8375525578947	24.8375525578947	24.8375525578947	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	30.5396655631579	2017	30.5396655631579	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	52	-59.5346489	13.13648273	BRB	Barbados	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2017	2.0733302090909	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	52	-59.5346489	13.13648273	BRB	Barbados	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2017	2.0733302090909	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	52	-59.5346489	13.13648273	BRB	Barbados	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2.0733302090909	2017	2.0733302090909	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	56	4.660976456	50.64104975	BEL	Belgium	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	62.5585823433454	67.3732649055076	75.4258769163184	75.6214313576049	77.0858144552319	79.386690596167	79.4026452069778	79.4034955258968	79.4389142015724	79.4390450258968	79.4390995934643	79.4391017475184	79.4394925772481	79.4396486826535	79.4403095069778	79.4403095069778	79.4403095069778	79.4403095069778	79.4401773421129	2017	79.4403095069778	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	56	4.660976456	50.64104975	BEL	Belgium	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	62.5585823433454	67.3732649055076	75.4258769163184	75.6214313576049	77.0858144552319	79.386690596167	79.4026452069778	79.4034955258968	79.4389142015724	79.4390450258968	79.4390995934643	79.4391017475184	79.4394925772481	79.4396486826535	79.4403095069778	79.4403095069778	79.4403095069778	79.4403095069778	79.4401773421129	2017	79.4403095069778	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	56	4.660976456	50.64104975	BEL	Belgium	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	62.5585823433454	67.3732649055076	75.4258769163184	75.6214313576049	77.0858144552319	79.386690596167	79.4026452069778	79.4034955258968	79.4389142015724	79.4390450258968	79.4390995934643	79.4391017475184	79.4394925772481	79.4396486826535	79.4403095069778	79.4403095069778	79.4403095069778	79.4403095069778	79.4401773421129	2017	79.4403095069778	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	60	-64.78155012	32.27881922	BMU	Bermuda	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	2017	57.65675395	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	60	-64.78155012	32.27881922	BMU	Bermuda	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	2017	57.65675395	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	60	-64.78155012	32.27881922	BMU	Bermuda	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	57.65675395	2017	57.65675395	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
