geoAreaCode	years	Freq	Units	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
670	2016	ANNUAL	NUMBER	1	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
674	2016	ANNUAL	NUMBER	1	12.46329038	43.93841766	207	SMR	San Marino							
678	2016	ANNUAL	NUMBER	1	6.609772265	0.241554875	212	STP	Sao Tome and Principe	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
682	2016	ANNUAL	NUMBER	1	44.54763347	24.12594211	197	SAU	Saudi Arabia							
686	2016	ANNUAL	NUMBER	1	-14.46636926	14.35920905	199	SEN	Senegal	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
688	2016	ANNUAL	NUMBER	1	20.805876	44.03145697	210	SRB	Serbia							
690	2016	ANNUAL	NUMBER	1	55.46561591	-4.678053059	219	SYC	Seychelles	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
694	2016	ANNUAL	NUMBER	1	-11.78306584	8.568604164	205	SLE	Sierra Leone	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
702	2016	ANNUAL	NUMBER	1	103.8107883	1.361009155	200	SGP	Singapore	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
703	2016	ANNUAL	NUMBER	1	19.48495604	48.70741446	214	SVK	Slovakia							
704	2016	ANNUAL	NUMBER	1	105.802499	10.09643079	256	VNM	Viet Nam	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
705	2016	ANNUAL	NUMBER	1	14.82209486	46.11958061	215	SVN	Slovenia							
706	2016	ANNUAL	NUMBER	1	46.20367477	4.406485729	208	SOM	Somalia	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
710	2016	ANNUAL	NUMBER	1	24.67184355	-29.99957544	283	ZAF	South Africa	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
716	2016	ANNUAL	NUMBER	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
724	2016	ANNUAL	NUMBER	1	-3.554078296	40.39211472	71	ESP	Spain	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
728	2016	ANNUAL	NUMBER	1	30.32618773	7.290839152	211	SSD	South Sudan	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
732	2016	ANNUAL	NUMBER	1	-13.13515523	24.66265342	70	ESH	Western Sahara							
736	2016	ANNUAL	NUMBER	1	29.95650159	16.02643066	198	SDN	Sudan							
740	2016	ANNUAL	NUMBER	1	-55.90626394	4.132603197	213	SUR	Suriname	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
744	2016	ANNUAL	NUMBER	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands							
748	2016	ANNUAL	NUMBER	1	31.50149288	-26.56471011	217	SWZ	Swaziland	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
752	2016	ANNUAL	NUMBER	1	14.3775338	60.60103109	216	SWE	Sweden	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
756	2016	ANNUAL	NUMBER	1	8.223158	46.96617097	43	CHE	Switzerland	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
760	2016	ANNUAL	NUMBER	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
762	2016	ANNUAL	NUMBER	1	69.294998	38.43069666	225	TJK	Tajikistan	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
764	2016	ANNUAL	NUMBER	1	101.0202951	15.13089239	224	THA	Thailand	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
768	2016	ANNUAL	NUMBER	1	0.97835765	8.532096072	223	TGO	Togo	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
772	2016	ANNUAL	NUMBER	1	-171.8154473	-9.214545558	226	TKL	Tokelau	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
776	2016	ANNUAL	NUMBER	1	-175.1959991	-21.19511329	229	TON	Tonga	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
780	2016	ANNUAL	NUMBER	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
784	2016	ANNUAL	NUMBER	1	53.98279159	23.43322219	9	ARE	United Arab Emirates							
788	2016	ANNUAL	NUMBER	1	9.572737411	34.11439971	231	TUN	Tunisia	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
792	2016	ANNUAL	NUMBER	1	35.42890329	38.9899684	232	TUR	Turkey	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
795	2016	ANNUAL	NUMBER	1	58.9787665	40.0912346	227	TKM	Turkmenistan	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
796	2016	ANNUAL	NUMBER	1	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands							
798	2016	ANNUAL	NUMBER	1	178.6679611	-7.460048071	233	TUV	Tuvalu	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
800	2016	ANNUAL	NUMBER	1	32.39100438	1.279557331	236	UGA	Uganda	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
804	2016	ANNUAL	NUMBER	1	31.40270802	49.00735945	237	UKR	Ukraine	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
807	2016	ANNUAL	NUMBER	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of							
818	2016	ANNUAL	NUMBER	1	29.77468534	26.57438204	68	EGY	Egypt	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
826	2016	ANNUAL	NUMBER	1	-2.23830539	53.27691757	81	GBR	United Kingdom	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
831	2016	ANNUAL	NUMBER	1	-2.200712402	49.71561166	83	GGY	Guernsey							
832	2016	ANNUAL	NUMBER	1	-2.136773508	49.22353354	115	JEY	Jersey							
833	2016	ANNUAL	NUMBER	1	-4.538190305	54.22880901	105	IMN	Isle of Man							
834	2016	ANNUAL	NUMBER	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
840	2016	ANNUAL	NUMBER	1	-99.13830311	39.5277871	248	USA	United States of America	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
850	2016	ANNUAL	NUMBER	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands							
854	2016	ANNUAL	NUMBER	1	-1.742843829	12.27491081	23	BFA	Burkina Faso	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
858	2016	ANNUAL	NUMBER	1	-56.01387025	-32.8002838	247	URY	Uruguay							
860	2016	ANNUAL	NUMBER	1	63.11944558	41.77560518	249	UZB	Uzbekistan	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
862	2016	ANNUAL	NUMBER	1	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)							
876	2016	ANNUAL	NUMBER	1	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands							
882	2016	ANNUAL	NUMBER	1	-172.4430749	-13.61541469	259	WSM	Samoa	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
887	2016	ANNUAL	NUMBER	1	45.22389143	15.22242099	282	YEM	Yemen	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	0	Float			G
894	2016	ANNUAL	NUMBER	1	27.850329	-14.59701056	284	ZMB	Zambia	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation	1	Float			G
