geoAreaCode	years	Freq	Units	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
292	2010	ANNUAL	HECTARES	1	-5.347561686	36.13895036	85	GIB	Gibraltar	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
292	2015	ANNUAL	HECTARES	1	-5.347561686	36.13895036	85	GIB	Gibraltar	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
296	1990	ANNUAL	HECTARES	1	-157.5643005	1.768837732	122	KIR	Kiribati	AG_LND_FRSTN	Forest area as a proportion of total land area	12.15	Float		FAO estimates	E
296	2000	ANNUAL	HECTARES	1	-157.5643005	1.768837732	122	KIR	Kiribati	AG_LND_FRSTN	Forest area as a proportion of total land area	12.15	Float		FAO estimates	E
296	2005	ANNUAL	HECTARES	1	-157.5643005	1.768837732	122	KIR	Kiribati	AG_LND_FRSTN	Forest area as a proportion of total land area	12.15	Float		FAO estimates	E
296	2010	ANNUAL	HECTARES	1	-157.5643005	1.768837732	122	KIR	Kiribati	AG_LND_FRSTN	Forest area as a proportion of total land area	12.15	Float		FAO estimates	E
296	2015	ANNUAL	HECTARES	1	-157.5643005	1.768837732	122	KIR	Kiribati	AG_LND_FRSTN	Forest area as a proportion of total land area	12.15	Float		FAO estimates	E
300	1990	ANNUAL	HECTARES	1	22.58307827	39.47301873	91	GRC	Greece	AG_LND_FRSTN	Forest area as a proportion of total land area	3299	Float		FAO estimates	E
300	2000	ANNUAL	HECTARES	1	22.58307827	39.47301873	91	GRC	Greece	AG_LND_FRSTN	Forest area as a proportion of total land area	3601	Float		FAO estimates	E
300	2005	ANNUAL	HECTARES	1	22.58307827	39.47301873	91	GRC	Greece	AG_LND_FRSTN	Forest area as a proportion of total land area	3752	Float		FAO estimates	E
300	2010	ANNUAL	HECTARES	1	22.58307827	39.47301873	91	GRC	Greece	AG_LND_FRSTN	Forest area as a proportion of total land area	3903	Float		FAO estimates	E
300	2015	ANNUAL	HECTARES	1	22.58307827	39.47301873	91	GRC	Greece	AG_LND_FRSTN	Forest area as a proportion of total land area	4054	Float		FAO estimates	E
304	1990	ANNUAL	HECTARES	1	-41.39371316	74.75625681	93	GRL	Greenland	AG_LND_FRSTN	Forest area as a proportion of total land area	0.22	Float		FAO estimates	E
304	2000	ANNUAL	HECTARES	1	-41.39371316	74.75625681	93	GRL	Greenland	AG_LND_FRSTN	Forest area as a proportion of total land area	0.22	Float		FAO estimates	E
304	2005	ANNUAL	HECTARES	1	-41.39371316	74.75625681	93	GRL	Greenland	AG_LND_FRSTN	Forest area as a proportion of total land area	0.22	Float		FAO estimates	E
304	2010	ANNUAL	HECTARES	1	-41.39371316	74.75625681	93	GRL	Greenland	AG_LND_FRSTN	Forest area as a proportion of total land area	0.22	Float		FAO estimates	E
304	2015	ANNUAL	HECTARES	1	-41.39371316	74.75625681	93	GRL	Greenland	AG_LND_FRSTN	Forest area as a proportion of total land area	0.22	Float		FAO estimates	E
308	1990	ANNUAL	HECTARES	1	-61.68248568	12.11238395	92	GRD	Grenada	AG_LND_FRSTN	Forest area as a proportion of total land area	16.99	Float		FAO estimates	E
308	2000	ANNUAL	HECTARES	1	-61.68248568	12.11238395	92	GRD	Grenada	AG_LND_FRSTN	Forest area as a proportion of total land area	16.99	Float		FAO estimates	E
308	2005	ANNUAL	HECTARES	1	-61.68248568	12.11238395	92	GRD	Grenada	AG_LND_FRSTN	Forest area as a proportion of total land area	16.99	Float		FAO estimates	E
308	2010	ANNUAL	HECTARES	1	-61.68248568	12.11238395	92	GRD	Grenada	AG_LND_FRSTN	Forest area as a proportion of total land area	16.99	Float		FAO estimates	E
308	2015	ANNUAL	HECTARES	1	-61.68248568	12.11238395	92	GRD	Grenada	AG_LND_FRSTN	Forest area as a proportion of total land area	16.99	Float		FAO estimates	E
312	1990	ANNUAL	HECTARES	1	-61.64762115	16.14416917	87	GLP	Guadeloupe	AG_LND_FRSTN	Forest area as a proportion of total land area	73.226	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
312	2000	ANNUAL	HECTARES	1	-61.64762115	16.14416917	87	GLP	Guadeloupe	AG_LND_FRSTN	Forest area as a proportion of total land area	73.061	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
312	2005	ANNUAL	HECTARES	1	-61.64762115	16.14416917	87	GLP	Guadeloupe	AG_LND_FRSTN	Forest area as a proportion of total land area	72.896	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
312	2010	ANNUAL	HECTARES	1	-61.64762115	16.14416917	87	GLP	Guadeloupe	AG_LND_FRSTN	Forest area as a proportion of total land area	71.696	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
312	2015	ANNUAL	HECTARES	1	-61.64762115	16.14416917	87	GLP	Guadeloupe	AG_LND_FRSTN	Forest area as a proportion of total land area	71.496	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
316	1990	ANNUAL	HECTARES	1	144.7029305	13.35485404	96	GUM	Guam	AG_LND_FRSTN	Forest area as a proportion of total land area	25	Float		FAO estimates	E
316	2000	ANNUAL	HECTARES	1	144.7029305	13.35485404	96	GUM	Guam	AG_LND_FRSTN	Forest area as a proportion of total land area	25	Float		FAO estimates	E
316	2005	ANNUAL	HECTARES	1	144.7029305	13.35485404	96	GUM	Guam	AG_LND_FRSTN	Forest area as a proportion of total land area	25	Float		FAO estimates	E
316	2010	ANNUAL	HECTARES	1	144.7029305	13.35485404	96	GUM	Guam	AG_LND_FRSTN	Forest area as a proportion of total land area	25	Float		FAO estimates	E
316	2015	ANNUAL	HECTARES	1	144.7029305	13.35485404	96	GUM	Guam	AG_LND_FRSTN	Forest area as a proportion of total land area	25	Float		FAO estimates	E
320	1990	ANNUAL	HECTARES	1	-91.2312746	15.00273719	94	GTM	Guatemala	AG_LND_FRSTN	Forest area as a proportion of total land area	4748	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
320	2000	ANNUAL	HECTARES	1	-91.2312746	15.00273719	94	GTM	Guatemala	AG_LND_FRSTN	Forest area as a proportion of total land area	4208	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
320	2005	ANNUAL	HECTARES	1	-91.2312746	15.00273719	94	GTM	Guatemala	AG_LND_FRSTN	Forest area as a proportion of total land area	3938	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
320	2010	ANNUAL	HECTARES	1	-91.2312746	15.00273719	94	GTM	Guatemala	AG_LND_FRSTN	Forest area as a proportion of total land area	3722	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
320	2015	ANNUAL	HECTARES	1	-91.2312746	15.00273719	94	GTM	Guatemala	AG_LND_FRSTN	Forest area as a proportion of total land area	3540	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
324	1990	ANNUAL	HECTARES	1	-11.28173419	11.00210343	86	GIN	Guinea	AG_LND_FRSTN	Forest area as a proportion of total land area	7264	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
324	2000	ANNUAL	HECTARES	1	-11.28173419	11.00210343	86	GIN	Guinea	AG_LND_FRSTN	Forest area as a proportion of total land area	6904	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
324	2005	ANNUAL	HECTARES	1	-11.28173419	11.00210343	86	GIN	Guinea	AG_LND_FRSTN	Forest area as a proportion of total land area	6724	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
324	2010	ANNUAL	HECTARES	1	-11.28173419	11.00210343	86	GIN	Guinea	AG_LND_FRSTN	Forest area as a proportion of total land area	6544	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
324	2015	ANNUAL	HECTARES	1	-11.28173419	11.00210343	86	GIN	Guinea	AG_LND_FRSTN	Forest area as a proportion of total land area	6364	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
328	1990	ANNUAL	HECTARES	1	-58.97322037	4.788012784	97	GUY	Guyana	AG_LND_FRSTN	Forest area as a proportion of total land area	16660	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
328	2000	ANNUAL	HECTARES	1	-58.97322037	4.788012784	97	GUY	Guyana	AG_LND_FRSTN	Forest area as a proportion of total land area	16622	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
328	2005	ANNUAL	HECTARES	1	-58.97322037	4.788012784	97	GUY	Guyana	AG_LND_FRSTN	Forest area as a proportion of total land area	16602	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
328	2010	ANNUAL	HECTARES	1	-58.97322037	4.788012784	97	GUY	Guyana	AG_LND_FRSTN	Forest area as a proportion of total land area	16576	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
328	2015	ANNUAL	HECTARES	1	-58.97322037	4.788012784	97	GUY	Guyana	AG_LND_FRSTN	Forest area as a proportion of total land area	16526	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
332	1990	ANNUAL	HECTARES	1	-72.33640958	18.40426539	102	HTI	Haiti	AG_LND_FRSTN	Forest area as a proportion of total land area	116	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
332	2000	ANNUAL	HECTARES	1	-72.33640958	18.40426539	102	HTI	Haiti	AG_LND_FRSTN	Forest area as a proportion of total land area	109	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
332	2005	ANNUAL	HECTARES	1	-72.33640958	18.40426539	102	HTI	Haiti	AG_LND_FRSTN	Forest area as a proportion of total land area	105	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
332	2010	ANNUAL	HECTARES	1	-72.33640958	18.40426539	102	HTI	Haiti	AG_LND_FRSTN	Forest area as a proportion of total land area	101	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
332	2015	ANNUAL	HECTARES	1	-72.33640958	18.40426539	102	HTI	Haiti	AG_LND_FRSTN	Forest area as a proportion of total land area	97	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
334	1990	ANNUAL	HECTARES	1	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands							
334	2000	ANNUAL	HECTARES	1	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands							
334	2005	ANNUAL	HECTARES	1	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands							
334	2010	ANNUAL	HECTARES	1	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands							
334	2015	ANNUAL	HECTARES	1	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands							
336	1990	ANNUAL	HECTARES	1	12.45315803	41.90343751	250	VAT	Holy See	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
336	2000	ANNUAL	HECTARES	1	12.45315803	41.90343751	250	VAT	Holy See	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
336	2005	ANNUAL	HECTARES	1	12.45315803	41.90343751	250	VAT	Holy See	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
336	2010	ANNUAL	HECTARES	1	12.45315803	41.90343751	250	VAT	Holy See	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
336	2015	ANNUAL	HECTARES	1	12.45315803	41.90343751	250	VAT	Holy See	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
340	1990	ANNUAL	HECTARES	1	-86.59974381	14.82243161	100	HND	Honduras	AG_LND_FRSTN	Forest area as a proportion of total land area	8136	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
340	2000	ANNUAL	HECTARES	1	-86.59974381	14.82243161	100	HND	Honduras	AG_LND_FRSTN	Forest area as a proportion of total land area	6392	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
340	2005	ANNUAL	HECTARES	1	-86.59974381	14.82243161	100	HND	Honduras	AG_LND_FRSTN	Forest area as a proportion of total land area	5792	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
340	2010	ANNUAL	HECTARES	1	-86.59974381	14.82243161	100	HND	Honduras	AG_LND_FRSTN	Forest area as a proportion of total land area	5192	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
340	2015	ANNUAL	HECTARES	1	-86.59974381	14.82243161	100	HND	Honduras	AG_LND_FRSTN	Forest area as a proportion of total land area	4592	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
344	1990	ANNUAL	HECTARES	1	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region							
344	2000	ANNUAL	HECTARES	1	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region							
344	2005	ANNUAL	HECTARES	1	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region							
344	2010	ANNUAL	HECTARES	1	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region							
344	2015	ANNUAL	HECTARES	1	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region							
348	1990	ANNUAL	HECTARES	1	19.41221519	47.1651448	103	HUN	Hungary	AG_LND_FRSTN	Forest area as a proportion of total land area	1801	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
348	2000	ANNUAL	HECTARES	1	19.41221519	47.1651448	103	HUN	Hungary	AG_LND_FRSTN	Forest area as a proportion of total land area	1917	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
348	2005	ANNUAL	HECTARES	1	19.41221519	47.1651448	103	HUN	Hungary	AG_LND_FRSTN	Forest area as a proportion of total land area	1983	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
348	2010	ANNUAL	HECTARES	1	19.41221519	47.1651448	103	HUN	Hungary	AG_LND_FRSTN	Forest area as a proportion of total land area	2046	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
348	2015	ANNUAL	HECTARES	1	19.41221519	47.1651448	103	HUN	Hungary	AG_LND_FRSTN	Forest area as a proportion of total land area	2069	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
352	1990	ANNUAL	HECTARES	1	-19.02116966	64.79134763	111	ISL	Iceland	AG_LND_FRSTN	Forest area as a proportion of total land area	16.1	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
352	2000	ANNUAL	HECTARES	1	-19.02116966	64.79134763	111	ISL	Iceland	AG_LND_FRSTN	Forest area as a proportion of total land area	28.8	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
352	2005	ANNUAL	HECTARES	1	-19.02116966	64.79134763	111	ISL	Iceland	AG_LND_FRSTN	Forest area as a proportion of total land area	36.5	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
352	2010	ANNUAL	HECTARES	1	-19.02116966	64.79134763	111	ISL	Iceland	AG_LND_FRSTN	Forest area as a proportion of total land area	42.7	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
352	2015	ANNUAL	HECTARES	1	-19.02116966	64.79134763	111	ISL	Iceland	AG_LND_FRSTN	Forest area as a proportion of total land area	49.2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
356	1990	ANNUAL	HECTARES	1	79.3608464	22.34642074	106	IND	India	AG_LND_FRSTN	Forest area as a proportion of total land area	63939	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
356	2000	ANNUAL	HECTARES	1	79.3608464	22.34642074	106	IND	India	AG_LND_FRSTN	Forest area as a proportion of total land area	65390	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
356	2005	ANNUAL	HECTARES	1	79.3608464	22.34642074	106	IND	India	AG_LND_FRSTN	Forest area as a proportion of total land area	67709	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
356	2010	ANNUAL	HECTARES	1	79.3608464	22.34642074	106	IND	India	AG_LND_FRSTN	Forest area as a proportion of total land area	69790	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
356	2015	ANNUAL	HECTARES	1	79.3608464	22.34642074	106	IND	India	AG_LND_FRSTN	Forest area as a proportion of total land area	70682	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
360	1990	ANNUAL	HECTARES	1	113.9174	-0.994582204	104	IDN	Indonesia	AG_LND_FRSTN	Forest area as a proportion of total land area	118545	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
360	2000	ANNUAL	HECTARES	1	113.9174	-0.994582204	104	IDN	Indonesia	AG_LND_FRSTN	Forest area as a proportion of total land area	99409	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
360	2005	ANNUAL	HECTARES	1	113.9174	-0.994582204	104	IDN	Indonesia	AG_LND_FRSTN	Forest area as a proportion of total land area	97857	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
