series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2016	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	336	12.45315803	41.90343751	VAT	Holy See	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	340	-86.59974381	14.82243161	HND	Honduras	1	ANNUAL	CU_USD	805.13	2016	805.13	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	1	ANNUAL	CU_USD	1138.64	2016	1138.64	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	348	19.41221519	47.1651448	HUN	Hungary	1	ANNUAL	CU_USD	1526.26	2016	1526.26	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	352	-19.02116966	64.79134763	ISL	Iceland	1	ANNUAL	CU_USD	31.5	2016	31.5	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	356	79.3608464	22.34642074	IND	India	1	ANNUAL	CU_USD	8583.86	2016	8583.86	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	360	113.9174	-0.994582204	IDN	Indonesia	1	ANNUAL	CU_USD	3289.39	2016	3289.39	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	ANNUAL	CU_USD	4686.46	2016	4686.46	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	368	43.76606267	33.05013795	IRQ	Iraq	1	ANNUAL	CU_USD	444.44	2016	444.44	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	372	-7.121425272	53.25274054	IRL	Ireland	1	ANNUAL	CU_USD	182.48	2016	182.48	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	376	34.62277992	31.06164552	ISR	Israel	1	ANNUAL	CU_USD	387.96	2016	387.96	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	380	12.57022427	42.79917282	ITA	Italy	1	ANNUAL	CU_USD	10302	2016	10302	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	1	ANNUAL	CU_USD	55.26	2016	55.26	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	388	-77.31068409	18.15616857	JAM	Jamaica	1	ANNUAL	CU_USD	461.54	2016	461.54	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	392	139.2716103	36.6554539	JPN	Japan	1	ANNUAL	CU_USD	59636.52	2016	59636.52	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	ANNUAL	CU_USD	750.46	2016	750.46	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	400	37.13024774	30.65365973	JOR	Jordan	1	ANNUAL	CU_USD	47.14	2016	47.14	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	404	37.86096816	0.534797278	KEN	Kenya	1	ANNUAL	CU_USD	120.24	2016	120.24	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	1	ANNUAL	CU_USD	137.67	2016	137.67		
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	410	127.8610254	36.45201023	KOR	Republic of Korea	1	ANNUAL	CU_USD	9862.5	2016	9862.5	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	414	47.49305029	29.53949468	KWT	Kuwait	1	ANNUAL	CU_USD	202.17	2016	202.17	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	ANNUAL	CU_USD	92.68	2016	92.68	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	ANNUAL	CU_USD	212.97	2016	212.97	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	422	35.89391711	33.92152458	LBN	Lebanon	1	ANNUAL	CU_USD	125.62	2016	125.62	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	426	28.25362195	-29.58041814	LSO	Lesotho	1	ANNUAL	CU_USD	35.6	2016	35.6	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	428	26.42461876	56.64196636	LVA	Latvia	1	ANNUAL	CU_USD	154.94	2016	154.94	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	430	-9.311879038	6.448381009	LBR	Liberia	1	ANNUAL	CU_USD	2.84	2016	2.84	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	434	18.0295985	27.04042819	LBY	Libya	1	ANNUAL	CU_USD	14.83	2016	14.83	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	438	9.552985019	47.14167005	LIE	Liechtenstein	1	ANNUAL	CU_USD	9.8	2016	9.8	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	440	23.90517807	55.33680309	LTU	Lithuania	1	ANNUAL	CU_USD	126.24	2016	126.24	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	442	6.092656563	49.77679538	LUX	Luxembourg	1	ANNUAL	CU_USD	20	2016	20	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	ANNUAL	CU_USD	11.75	2016	11.75	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	450	46.6982339	-19.38514785	MDG	Madagascar	1	ANNUAL	CU_USD	264.27	2016	264.27	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	454	33.4884625	-13.40819859	MWI	Malawi	1	ANNUAL	CU_USD	54.26	2016	54.26	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	458	116.8346314	5.452415309	MYS	Malaysia	1	ANNUAL	CU_USD	1162.07	2016	1162.07	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	462	73.09672546	-0.614385021	MDV	Maldives	1	ANNUAL	CU_USD	0.06	2016	0.06	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	466	-3.522016039	17.35311254	MLI	Mali	1	ANNUAL	CU_USD	56.15	2016	56.15	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	470	14.44617519	35.89194275	MLT	Malta	1	ANNUAL	CU_USD	13.46	2016	13.46	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	474	-60.91544135	14.56086108	MTQ	Martinique	1	ANNUAL	CU_USD	430.4	2016	430.4		
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	478	-10.33187259	20.26089546	MRT	Mauritania	1	ANNUAL	CU_USD	17.61	2016	17.61	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	480	57.568022	-20.28581998	MUS	Mauritius	1	ANNUAL	CU_USD	93.52	2016	93.52	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	484	-102.5148166	23.93378032	MEX	Mexico	1	ANNUAL	CU_USD	2638.7	2016	2638.7	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	492	7.424214814	43.73532918	MCO	Monaco	1	ANNUAL	CU_USD	11.7	2016	11.7	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	496	103.0728057	46.83892054	MNG	Mongolia	1	ANNUAL	CU_USD	34.87	2016	34.87	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	ANNUAL	CU_USD	87.59	2016	87.59	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	499	19.25214024	42.78717043	MNE	Montenegro	1	ANNUAL	CU_USD	7.86	2016	7.86	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	500	-62.19261223	16.73558313	MSR	Montserrat	1	ANNUAL	CU_USD	8.03	2016	8.03		
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	504	-6.281942841	31.8440131	MAR	Morocco	1	ANNUAL	CU_USD	334.02	2016	334.02	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	508	38.18479941	-14.27963886	MOZ	Mozambique	1	ANNUAL	CU_USD	103.55	2016	103.55	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	512	57.87743482	21.98805614	OMN	Oman	1	ANNUAL	CU_USD	83.12	2016	83.12	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	516	17.21907885	-22.13817068	NAM	Namibia	1	ANNUAL	CU_USD	90.7	2016	90.7	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	520	166.92313	-0.528742623	NRU	Nauru	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	524	83.94678863	28.25866332	NPL	Nepal	1	ANNUAL	CU_USD	161.57	2016	161.57	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	528	5.331480568	51.86728884	NLD	Netherlands	1	ANNUAL	CU_USD	929.36	2016	929.36	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	531	-68.95033464	12.15058042	CUW	Curaçao	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	533	-69.97050586	12.50878756	ABW	Aruba	1	ANNUAL	CU_USD	55.51	2016	55.51	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	540	165.5067368	-21.41742531	NCL	New Caledonia	1	ANNUAL	CU_USD	482.91	2016	482.91	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ANNUAL	CU_USD	66.58	2016	66.58	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	554	170.4755673	-43.98721568	NZL	New Zealand	1	ANNUAL	CU_USD	745.66	2016	745.66	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ANNUAL	CU_USD	109.64	2016	109.64	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	562	9.400167877	17.42143036	NER	Niger	1	ANNUAL	CU_USD	21.43	2016	21.43	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	566	8.097363256	9.585789025	NGA	Nigeria	1	ANNUAL	CU_USD	713.88	2016	713.88	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	570	-169.8601693	-19.05000475	NIU	Niue	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	578	11.47846389	61.34311134	NOR	Norway	1	ANNUAL	CU_USD	10.36	2016	10.36	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ANNUAL	CU_USD	6.46	2016	6.46	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ANNUAL	CU_USD	0.25	2016	0.25	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	585	134.5733878	7.502307591	PLW	Palau	1	ANNUAL	CU_USD	13	2016	13	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	586	68.80479684	29.36491634	PAK	Pakistan	1	ANNUAL	CU_USD	1253.41	2016	1253.41	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	591	-81.26616623	8.450965746	PAN	Panama	1	ANNUAL	CU_USD	158.05	2016	158.05	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ANNUAL	CU_USD	162	2016	162	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ANNUAL	CU_USD	79.22	2016	79.22	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	604	-71.82093277	-13.58939705	PER	Peru	1	ANNUAL	CU_USD	3977.75	2016	3977.75	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	608	120.8601418	14.16591706	PHL	Philippines	1	ANNUAL	CU_USD	7853.92	2016	7853.92	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	616	19.40660158	52.1226733	POL	Poland	1	ANNUAL	CU_USD	690.83	2016	690.83	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	620	-7.961599811	39.68509315	PRT	Portugal	1	ANNUAL	CU_USD	111.55	2016	111.55	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ANNUAL	CU_USD	1.07	2016	1.07	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ANNUAL	CU_USD	15.53	2016	15.53	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ANNUAL	CU_USD	4720.96	2016	4720.96	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	634	51.19152467	25.28355379	QAT	Qatar	1	ANNUAL	CU_USD	152.97	2016	152.97	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	638	55.53171398	-21.13183266	REU	Réunion	1	ANNUAL	CU_USD	139.64	2016	139.64		
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	642	24.98481009	45.83893563	ROU	Romania	1	ANNUAL	CU_USD	704.3	2016	704.3	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	643	99.01404926	61.61899849	RUS	Russian Federation	1	ANNUAL	CU_USD	4458.19	2016	4458.19	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	646	29.92310194	-1.999842114	RWA	Rwanda	1	ANNUAL	CU_USD	35.16	2016	35.16	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	CU_USD	82.04	2016	82.04	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	CU_USD	25.16	2016	25.16	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	CU_USD	46.74	2016	46.74	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	CU_USD	24.49	2016	24.49	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
